Log file open, 12/06/22 21:35:26
[2022.12.07-00.48.02:949][666]LogViewport: Scene viewport resized to 321x265, mode Windowed.
[2022.12.07-00.48.03:298][706]LogSlate: Window 'FofuxoTOON' being destroyed
[2022.12.07-00.48.23:085][974]LogViewport: Scene viewport resized to 486x425, mode Windowed.
[2022.12.07-00.48.25:868][260]LogViewport: Scene viewport resized to 1440x580, mode Windowed.
[2022.12.07-00.48.33:532][ 97]LogViewport: Scene viewport resized to 485x437, mode Windowed.
[2022.12.07-00.48.33:626][ 99]LogViewport: Scene viewport resized to 216x154, mode Windowed.
[2022.12.07-00.48.33:657][100]LogViewport: Scene viewport resized to 196x133, mode Windowed.
[2022.12.07-00.48.33:970][127]LogViewport: Scene viewport resized to 197x138, mode Windowed.
[2022.12.07-00.48.36:268][337]LogViewport: Scene viewport resized to 197x140, mode Windowed.
[2022.12.07-00.48.36:308][337]LogViewport: Scene viewport resized to 197x152, mode Windowed.
[2022.12.07-00.48.36:361][337]LogViewport: Scene viewport resized to 197x185, mode Windowed.
[2022.12.07-00.48.36:401][337]LogViewport: Scene viewport resized to 197x224, mode Windowed.
[2022.12.07-00.48.36:441][337]LogViewport: Scene viewport resized to 197x235, mode Windowed.
[2022.12.07-00.48.36:764][337]LogViewport: Scene viewport resized to 197x237, mode Windowed.
[2022.12.07-00.48.36:828][337]LogViewport: Scene viewport resized to 197x238, mode Windowed.
[2022.12.07-00.48.39:191][493]LogViewport: Scene viewport resized to 197x240, mode Windowed.
[2022.12.07-00.48.39:245][493]LogViewport: Scene viewport resized to 206x251, mode Windowed.
[2022.12.07-00.48.39:311][493]LogViewport: Scene viewport resized to 237x282, mode Windowed.
[2022.12.07-00.48.39:378][493]LogViewport: Scene viewport resized to 286x314, mode Windowed.
[2022.12.07-00.48.39:444][493]LogViewport: Scene viewport resized to 313x328, mode Windowed.
[2022.12.07-00.48.39:511][493]LogViewport: Scene viewport resized to 322x337, mode Windowed.
[2022.12.07-00.48.39:565][493]LogViewport: Scene viewport resized to 325x340, mode Windowed.
[2022.12.07-00.48.39:657][493]LogViewport: Scene viewport resized to 326x340, mode Windowed.
[2022.12.07-00.48.39:724][493]LogViewport: Scene viewport resized to 328x346, mode Windowed.
[2022.12.07-00.48.39:790][493]LogViewport: Scene viewport resized to 328x344, mode Windowed.
[2022.12.07-00.48.39:845][493]LogViewport: Scene viewport resized to 327x339, mode Windowed.
[2022.12.07-00.48.54:754][802]LogSlate: Window 'FofuxoTOON' being destroyed
[2022.12.07-00.48.54:774][802]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2022.12.07-00.48.54:774][802]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-00.48.57:113][ 69]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Characters/MainCharacter/Materials/FofuxoTOON.FofuxoTOON
[2022.12.07-00.48.57:119][ 69]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-00.48.57:231][ 69]MaterialEditorStats: Texture samplers: 0/16
[2022.12.07-00.48.57:231][ 69]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2022.12.07-00.48.57:231][ 69]MaterialEditorStats: Shader Count: 0
[2022.12.07-00.48.57:235][ 69]LogViewport: Scene viewport resized to 486x425, mode Windowed.
[2022.12.07-00.48.59:359][289]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2022.12.07-00.48.59:359][289]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-00.49.02:947][664]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Characters/MainCharacter/Materials/Instances/01_Skin_Inst.01_Skin_Inst
[2022.12.07-00.49.02:949][664]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-00.49.03:104][664]LogViewport: Scene viewport resized to 478x877, mode Windowed.
[2022.12.07-00.49.04:357][793]LogViewport: Scene viewport resized to 477x900, mode Windowed.
[2022.12.07-00.49.04:439][795]LogViewport: Scene viewport resized to 196x294, mode Windowed.
[2022.12.07-00.49.04:656][809]LogViewport: Scene viewport resized to 197x305, mode Windowed.
[2022.12.07-00.50.32:367][204]LogViewport: Scene viewport resized to 957x364, mode Windowed.
[2022.12.07-00.50.46:040][802]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.50.52:081][172]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.50.57:952][791]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Characters/MainCharacter/Materials/Instances/07_FaceSkin_Inst.07_FaceSkin_Inst
[2022.12.07-00.50.57:954][791]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-00.50.58:126][791]LogViewport: Scene viewport resized to 197x305, mode Windowed.
[2022.12.07-00.51.17:544][636]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.51.24:415][207]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.51.33:284][992]LogSlate: Window '07_FaceSkin_Inst' being destroyed
[2022.12.07-00.51.33:292][992]LogSlate: Window '07_FaceSkin_Inst' being destroyed
[2022.12.07-00.51.33:311][992]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2022.12.07-00.51.33:368][992]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2022.12.07-00.51.33:387][992]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2022.12.07-00.51.33:387][992]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-00.51.33:407][992]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: ================================================
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Total job queries 277, among them cache hits 39 (14.08%)
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Tracking 237 distinct input hashes that result in 170 distinct outputs (71.73%)
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: RAM used: 1.79 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.22%
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Shaders Compiled: 24
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Jobs assigned 25, completed 24 (96.00%)
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Average time worker was idle: 117.77 s
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Time job spent in pending queue: average 1.62 s, longest 6.27 s
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Job execution time: average 2.06 s, max 6.27 s
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Job life time (pending + execution): average 3.74 s, max 7.70
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 20.03 s
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Jobs were issued in 25 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Average processing rate: 1.20 jobs/sec
[2022.12.07-00.51.34:578][992]LogShaderCompilers: Display: Total thread time: 31.31 s
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display: Total thread preprocess time: 1.63 s
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display: Percentage time preprocessing: 5.21%
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display: Effective parallelization: 1.56 (times faster than compiling all shaders on one thread). Compare with number of workers: 3
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy (compiled    3 times, average 2.02 sec, max 2.26 sec, min 1.62 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 2.01 sec, max 2.01 sec, min 2.01 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 1.74 sec, max 1.74 sec, min 1.74 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    6 times, average 1.35 sec, max 2.19 sec, min 1.00 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    6 times, average 1.27 sec, max 1.69 sec, min 1.00 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 25.87% of total time (compiled    6 times, average 1.35 sec, max 2.19 sec, min 1.00 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 24.27% of total time (compiled    6 times, average 1.27 sec, max 1.69 sec, min 1.00 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy - 19.33% of total time (compiled    3 times, average 2.02 sec, max 2.26 sec, min 1.62 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                                 FLumenCardVS - 11.11% of total time (compiled    3 times, average 1.16 sec, max 1.58 sec, min 0.90 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display:                                                  FHitProxyVS - 6.43% of total time (compiled    1 times, average 2.01 sec, max 2.01 sec, min 2.01 sec)
[2022.12.07-00.51.34:579][992]LogShaderCompilers: Display: ================================================
[2022.12.07-00.51.34:781][992]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2022.12.07-00.51.34:802][992]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2022.12.07-00.51.34:803][992]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.07-00.51.38:257][377]LogViewport: Scene viewport resized to 957x366, mode Windowed.
[2022.12.07-00.51.38:405][377]LogViewport: Scene viewport resized to 957x435, mode Windowed.
[2022.12.07-00.51.38:497][377]LogViewport: Scene viewport resized to 957x463, mode Windowed.
[2022.12.07-00.51.38:576][377]LogViewport: Scene viewport resized to 957x479, mode Windowed.
[2022.12.07-00.51.38:643][377]LogViewport: Scene viewport resized to 957x484, mode Windowed.
[2022.12.07-00.51.38:711][377]LogViewport: Scene viewport resized to 957x494, mode Windowed.
[2022.12.07-00.51.38:777][377]LogViewport: Scene viewport resized to 957x498, mode Windowed.
[2022.12.07-00.51.38:843][377]LogViewport: Scene viewport resized to 957x503, mode Windowed.
[2022.12.07-00.51.58:647][409]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.51.58:939][434]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.51.59:042][442]Cmd: TRANSACTION UNDO
[2022.12.07-00.51.59:042][442]LogEditorTransaction: Undo Move Elements
[2022.12.07-00.51.59:551][451]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.52.08:217][113]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.52.08:416][131]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.52.08:568][140]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.52.08:886][169]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.52.09:045][184]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.52.09:279][212]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2022.12.07-00.52.09:520][221]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.RecastNavMesh-Default).
[2022.12.07-00.52.14:244][669]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.07-00.52.31:235][118]Cmd: TRANSACTION UNDO
[2022.12.07-00.52.31:235][118]LogEditorTransaction: Undo Move Elements
[2022.12.07-00.52.34:478][388]Cmd: DELETE
[2022.12.07-00.52.34:478][388]Cmd: ACTOR DELETE
[2022.12.07-00.52.34:480][388]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.12.07-00.52.34:491][388]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2022.12.07-00.52.34:495][388]LogEditorActor: Deleted 1 Actors (0.017 secs)
[2022.12.07-00.52.43:994][249]LogEditorViewport: Clicking Background
[2022.12.07-00.52.45:815][428]LogEditorViewport: Clicking Background
[2022.12.07-00.52.55:650][284]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.07-00.53.02:129][666]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.07-00.53.06:157][ 31]LogViewport: Scene viewport resized to 957x505, mode Windowed.
[2022.12.07-00.53.06:277][ 31]LogViewport: Scene viewport resized to 957x548, mode Windowed.
[2022.12.07-00.53.06:396][ 31]LogViewport: Scene viewport resized to 957x576, mode Windowed.
[2022.12.07-00.54.35:761][587]LogEditorViewport: Clicking Background
[2022.12.07-00.55.19:020][960]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Characters/MainCharacter/Materials/Instances/01_Skin_Inst.01_Skin_Inst
[2022.12.07-00.55.19:022][960]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-00.55.19:187][960]LogViewport: Scene viewport resized to 317x871, mode Windowed.
[2022.12.07-00.55.29:082][442]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.55.32:766][708]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.55.40:040][512]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Characters/MainCharacter/Materials/Instances/07_FaceSkin_Inst.07_FaceSkin_Inst
[2022.12.07-00.55.40:042][512]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.07-00.55.40:205][512]LogViewport: Scene viewport resized to 317x871, mode Windowed.
[2022.12.07-00.55.45:728][954]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.55.51:096][367]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.55.55:728][713]LogSlate: Window 'Color Picker' being destroyed
[2022.12.07-00.55.57:880][946]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-00.55.57:974][946]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2022.12.07-00.55.57:987][946]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2022.12.07-00.55.57:990][946]LogSavePackage: Moving output files for package: /Game/Characters/MainCharacter/Materials/Instances/07_FaceSkin_Inst
[2022.12.07-00.55.57:991][946]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/07_FaceSkin_Inst242B0B1C4392D80C77992EAB9C4C02AE.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/Characters/MainCharacter/Materials/Instances/07_FaceSkin_Inst.uasset'
[2022.12.07-00.55.58:002][946]LogFileHelpers: InternalPromptForCheckoutAndSave took 122 ms (total: 365 ms)
[2022.12.07-00.55.58:006][946]AssetCheck: New page: Asset Save: 07_FaceSkin_Inst
[2022.12.07-00.55.58:006][946]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Characters/MainCharacter/Materials/Instances/07_FaceSkin_Inst.07_FaceSkin_Inst
[2022.12.07-00.55.59:357][ 78]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.07-00.55.59:454][ 78]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2022.12.07-00.55.59:464][ 78]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2022.12.07-00.55.59:466][ 78]LogSavePackage: Moving output files for package: /Game/Characters/MainCharacter/Materials/Instances/01_Skin_Inst
[2022.12.07-00.55.59:467][ 78]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/01_Skin_Inst03507C5746ACE69A48FE2498CF078314.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Content/Characters/MainCharacter/Materials/Instances/01_Skin_Inst.uasset'
[2022.12.07-00.55.59:479][ 78]LogFileHelpers: InternalPromptForCheckoutAndSave took 121 ms (total: 487 ms)
[2022.12.07-00.55.59:482][ 78]AssetCheck: New page: Asset Save: 01_Skin_Inst
[2022.12.07-00.55.59:482][ 78]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Characters/MainCharacter/Materials/Instances/01_Skin_Inst.01_Skin_Inst
[2022.12.07-00.56.37:353][248]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2022.12.07-00.56.37:356][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/78/FBR4X3QS2U1JDDOL41R95K_Auto2
[2022.12.07-00.56.37:356][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/FBR4X3QS2U1JDDOL41R95K_Auto2120931EA4B80B20469D6BAB13EC3E388.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/78/FBR4X3QS2U1JDDOL41R95K_Auto2.uasset'
[2022.12.07-00.56.37:358][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/FD/H6232UBBQPM7MPPYTG2MZ1_Auto2
[2022.12.07-00.56.37:358][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/H6232UBBQPM7MPPYTG2MZ1_Auto2ACD5787A41B9E352C30F6AA8BD286073.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/FD/H6232UBBQPM7MPPYTG2MZ1_Auto2.uasset'
[2022.12.07-00.56.37:360][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/MB/J5WHCOZ4GU1YICRISB3DL6_Auto2
[2022.12.07-00.56.37:360][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/J5WHCOZ4GU1YICRISB3DL6_Auto2C37159DF4BBA70155E71C397157FF59C.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/MB/J5WHCOZ4GU1YICRISB3DL6_Auto2.uasset'
[2022.12.07-00.56.37:363][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/QS/8AKCSH4RXXQHHQMCR8GO6C_Auto2
[2022.12.07-00.56.37:363][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/8AKCSH4RXXQHHQMCR8GO6C_Auto21A33AE284A64CFAE7A1D24B5EA183411.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/QS/8AKCSH4RXXQHHQMCR8GO6C_Auto2.uasset'
[2022.12.07-00.56.37:366][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/WM/EHOX3YPZ8BWS13D7E6IFN2_Auto2
[2022.12.07-00.56.37:366][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/EHOX3YPZ8BWS13D7E6IFN2_Auto23E4A94094F225F86C509909217A3C414.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/0/WM/EHOX3YPZ8BWS13D7E6IFN2_Auto2.uasset'
[2022.12.07-00.56.37:368][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/1/N6/CYTTPPQCP2OI3P1OI4WUFB_Auto2
[2022.12.07-00.56.37:368][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/CYTTPPQCP2OI3P1OI4WUFB_Auto2C8292F944A62DA15E78FE485E5F00B2F.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/1/N6/CYTTPPQCP2OI3P1OI4WUFB_Auto2.uasset'
[2022.12.07-00.56.37:372][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/2/PP/0FWE1XT4SIGHXZQ61E0BPN_Auto2
[2022.12.07-00.56.37:372][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/0FWE1XT4SIGHXZQ61E0BPN_Auto2EA4D24EF44B955E2FB2DFBB63BB6D3C5.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/2/PP/0FWE1XT4SIGHXZQ61E0BPN_Auto2.uasset'
[2022.12.07-00.56.37:375][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/3/16/IU32BEDS8KCRBPZIQZ3317_Auto2
[2022.12.07-00.56.37:375][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/IU32BEDS8KCRBPZIQZ3317_Auto2A64B8BD348ADB197BA1DED9DA1B52E4D.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/3/16/IU32BEDS8KCRBPZIQZ3317_Auto2.uasset'
[2022.12.07-00.56.37:377][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/3/RG/XOAZMB5QVL20UGXOCZ1LZK_Auto2
[2022.12.07-00.56.37:377][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/XOAZMB5QVL20UGXOCZ1LZK_Auto2A9F4A6F74C5EC6595F7FE482D459DD8C.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/3/RG/XOAZMB5QVL20UGXOCZ1LZK_Auto2.uasset'
[2022.12.07-00.56.37:380][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/4/JM/X44XFRDRREXGEQX2XXU55Y_Auto2
[2022.12.07-00.56.37:380][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/X44XFRDRREXGEQX2XXU55Y_Auto2DADE44824CB49EE80FC22B9CBC0A4E1D.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/4/JM/X44XFRDRREXGEQX2XXU55Y_Auto2.uasset'
[2022.12.07-00.56.37:383][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/4/KC/H7JQHYU4KG28SR2JBQIYN0_Auto2
[2022.12.07-00.56.37:383][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/H7JQHYU4KG28SR2JBQIYN0_Auto282BE8A6C4456AC91380D0C869B2A0468.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/4/KC/H7JQHYU4KG28SR2JBQIYN0_Auto2.uasset'
[2022.12.07-00.56.37:386][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/5/LH/V6N3G2I7QT53NAD6H1AD04_Auto2
[2022.12.07-00.56.37:386][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/V6N3G2I7QT53NAD6H1AD04_Auto20AB9735048B68C38CBC2CF8DC8F71D52.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/5/LH/V6N3G2I7QT53NAD6H1AD04_Auto2.uasset'
[2022.12.07-00.56.37:389][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/5/UT/JRUWL9PVCAH3XSUMXP4CC1_Auto2
[2022.12.07-00.56.37:389][248]LogSavePackage: Moving '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/JRUWL9PVCAH3XSUMXP4CC1_Auto29A97264E4AE25FE84F26A080E836D9B3.tmp' to '../../../../../../Users/ant7a/Documents/Unreal Projects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/5/UT/JRUWL9PVCAH3XSUMXP4CC1_Auto2.uasset'
[2022.12.07-00.56.37:392][248]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/TopDown/Maps/TopDownMap/5/YN/TCNGOWDVRBFBJ5YZR7VI7S_Auto2
