Log file open, 12/08/22 16:02:52
[2022.12.09-06.25.27:867][843]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/Room1Wall_1.Room1Wall_1 as actor: Room1Wall_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.Room1Wall_1_C_21
[2022.12.09-06.25.27:868][843]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/Room1Wall_1.Room1Wall_1 as actor: Room1Wall_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.Room1Wall_1_C_21
[2022.12.09-06.25.28:965][958]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/Room1Wall_1.Room1Wall_1_C
[2022.12.09-06.25.28:965][958]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/Room1Wall_1.Room1Wall_1_C
[2022.12.09-06.25.28:968][958]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/Room1Wall_1.Room1Wall_1 as actor: Room1Wall_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.Room1Wall_1_C_22
[2022.12.09-06.25.28:969][958]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/Room1Wall_1.Room1Wall_1 as actor: Room1Wall_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.Room1Wall_1_C_22
[2022.12.09-06.25.46:120][793]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.25.46:215][793]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2022.12.09-06.25.46:244][793]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.25.46:244][793]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_0142391AA94175AD5FBF5DF6AD748EDC2A.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.25.46:252][793]LogFileHelpers: Saving map 'Level_01' took 0.094
[2022.12.09-06.25.46:259][793]LogFileHelpers: InternalPromptForCheckoutAndSave took 139 ms (total: 36.7 sec)
[2022.12.09-06.25.46:265][793]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.25.46:265][793]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.25.48:278][999]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.25.48:341][999]LogSlate: Warning: Ignoring SetUserFocus because it's not an active modal Window (user 0 not set to SSceneOutlinerTreeView [SSceneOutliner.cpp(272)].
[2022.12.09-06.25.48:418][999]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2022.12.09-06.25.48:441][999]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.25.48:442][999]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_01A1B00E7C43863AC691C4E6991E6AC36D.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.25.48:450][999]LogFileHelpers: Saving map 'Level_01' took 0.098
[2022.12.09-06.25.48:456][999]LogFileHelpers: InternalPromptForCheckoutAndSave took 178 ms (total: 36.9 sec)
[2022.12.09-06.25.48:463][999]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.25.48:463][999]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.26.47:264][779]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/Room1WallWithColumns_1.Room1WallWithColumns_1_C
[2022.12.09-06.26.47:264][779]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/Room1WallWithColumns_1.Room1WallWithColumns_1_C
[2022.12.09-06.26.47:267][779]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/Room1WallWithColumns_1.Room1WallWithColumns_1 as actor: Room1WallWithColumns_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.Room1WallWithColumns_1_C_11
[2022.12.09-06.26.47:269][779]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/Room1WallWithColumns_1.Room1WallWithColumns_1 as actor: Room1WallWithColumns_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.Room1WallWithColumns_1_C_11
[2022.12.09-06.26.48:105][871]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/Room1WallWithColumns_1.Room1WallWithColumns_1_C
[2022.12.09-06.26.48:105][871]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/Room1WallWithColumns_1.Room1WallWithColumns_1_C
[2022.12.09-06.26.48:108][871]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/Room1WallWithColumns_1.Room1WallWithColumns_1 as actor: Room1WallWithColumns_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.Room1WallWithColumns_1_C_12
[2022.12.09-06.26.48:111][871]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/Room1WallWithColumns_1.Room1WallWithColumns_1 as actor: Room1WallWithColumns_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.Room1WallWithColumns_1_C_12
[2022.12.09-06.26.55:421][646]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.09-06.27.07:356][958]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.27.07:428][958]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2022.12.09-06.27.07:458][958]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.27.07:459][958]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_0163BA48FB4F4B2D6ACBE425B5DCC494EC.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.27.07:468][958]LogFileHelpers: Saving map 'Level_01' took 0.076
[2022.12.09-06.27.07:475][958]LogFileHelpers: InternalPromptForCheckoutAndSave took 119 ms (total: 37.0 sec)
[2022.12.09-06.27.07:481][958]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.27.07:481][958]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.27.09:589][151]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.27.09:652][151]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2022.12.09-06.27.09:676][151]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.27.09:677][151]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_0125AC3A5E438187B8F878259EC53994D6.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.27.09:685][151]LogFileHelpers: Saving map 'Level_01' took 0.065
[2022.12.09-06.27.09:692][151]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 37.1 sec)
[2022.12.09-06.27.10:544][247]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.27.10:545][247]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.27.36:047][323]LogContentBrowser: Deferred new asset file creation: RoomCorner2_2
[2022.12.09-06.27.36:052][323]LogContentBrowser: Creating deferred item: RoomCorner2_2
[2022.12.09-06.27.36:074][324]LogContentBrowser: Renaming the item being created (Deferred Item: RoomCorner2_2).
[2022.12.09-06.27.51:767][135]LogContentBrowser: Attempting asset rename: RoomCorner2_2 -> RoomCorner2NoColumn_1
[2022.12.09-06.27.51:809][135]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2022.12.09-06.27.51:880][135]LogContentBrowser: End creating deferred item RoomCorner2_2
[2022.12.09-06.27.54:405][321]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1
[2022.12.09-06.27.54:405][321]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-06.27.56:925][412]LogViewport: Scene viewport resized to 483x478, mode Windowed.
[2022.12.09-06.28.01:790][661]BlueprintLog: New page: Compile RoomCorner2NoColumn_1
[2022.12.09-06.28.01:926][661]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2022.12.09-06.28.02:968][726]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.28.03:029][726]LogSavePackage: Moving output files for package: /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1
[2022.12.09-06.28.03:029][726]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/RoomCorner2NoColumn_1ABAD1662498942FE60495490FAEF764F.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Models/ModelPrefabs/RoomCorner2NoColumn_1.uasset'
[2022.12.09-06.28.03:036][726]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 37.2 sec)
[2022.12.09-06.28.03:042][726]AssetCheck: New page: Asset Save: RoomCorner2NoColumn_1
[2022.12.09-06.28.03:042][726]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1
[2022.12.09-06.28.04:129][791]LogSlate: Window 'RoomCorner2NoColumn_1' being destroyed
[2022.12.09-06.28.04:136][791]LogSlate: Window 'RoomCorner2NoColumn_1' being destroyed
[2022.12.09-06.28.04:140][791]LogWorld: UWorld::CleanupWorld for World_59, bSessionEnded=true, bCleanupResources=true
[2022.12.09-06.28.04:140][791]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.28.04:248][791]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.09-06.28.04:248][791]LogWorld: UWorld::CleanupWorld for World_61, bSessionEnded=true, bCleanupResources=true
[2022.12.09-06.28.04:248][791]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-06.28.05:049][848]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1_C
[2022.12.09-06.28.05:050][848]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1_C
[2022.12.09-06.28.05:052][848]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1 as actor: RoomCorner2NoColumn_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.RoomCorner2NoColumn_1_C_0
[2022.12.09-06.28.05:056][848]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1 as actor: RoomCorner2NoColumn_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.RoomCorner2NoColumn_1_C_0
[2022.12.09-06.28.05:910][909]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1_C
[2022.12.09-06.28.05:910][909]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1_C
[2022.12.09-06.28.05:915][909]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1 as actor: RoomCorner2NoColumn_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.RoomCorner2NoColumn_1_C_1
[2022.12.09-06.28.05:919][909]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/RoomCorner2NoColumn_1.RoomCorner2NoColumn_1 as actor: RoomCorner2NoColumn_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.RoomCorner2NoColumn_1_C_1
[2022.12.09-06.28.14:333][810]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.09-06.28.57:555][711]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.28.57:633][711]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2022.12.09-06.28.57:670][711]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.28.57:671][711]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_01ECC874264323C14C16BC329218470E9E.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.28.57:679][711]LogFileHelpers: Saving map 'Level_01' took 0.081
[2022.12.09-06.28.57:696][711]LogFileHelpers: InternalPromptForCheckoutAndSave took 140 ms (total: 37.3 sec)
[2022.12.09-06.28.57:702][711]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.28.57:702][711]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.29.10:428][ 85]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.29.10:484][ 85]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2022.12.09-06.29.10:510][ 85]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.29.10:510][ 85]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_014E97FA8949BF7D5C8784BA9B6D2FC6A9.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.29.10:519][ 85]LogFileHelpers: Saving map 'Level_01' took 0.061
[2022.12.09-06.29.10:525][ 85]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 37.4 sec)
[2022.12.09-06.29.10:531][ 85]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.29.10:531][ 85]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.29.11:618][205]Cmd: DUPLICATE
[2022.12.09-06.29.11:618][205]Cmd: ACTOR DUPLICATE
[2022.12.09-06.29.16:898][718]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.09-06.29.20:333][ 45]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.09-06.29.36:701][909]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.29.36:763][909]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2022.12.09-06.29.36:793][909]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.29.36:794][909]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_01F754DAAC4C8ED483BE5DA5B2F90978E4.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.29.36:802][909]LogFileHelpers: Saving map 'Level_01' took 0.066
[2022.12.09-06.29.36:810][909]LogFileHelpers: InternalPromptForCheckoutAndSave took 109 ms (total: 37.5 sec)
[2022.12.09-06.29.36:818][909]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.29.36:818][909]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.29.38:855][104]Cmd: DUPLICATE
[2022.12.09-06.29.38:855][104]Cmd: ACTOR DUPLICATE
[2022.12.09-06.29.50:476][375]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.09-06.29.56:399][ 17]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.29.56:530][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2022.12.09-06.29.56:561][ 17]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.29.56:562][ 17]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_01A686592E4E38124BE99ACABEB1C38022.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.29.56:570][ 17]LogFileHelpers: Saving map 'Level_01' took 0.139
[2022.12.09-06.29.56:587][ 17]LogFileHelpers: InternalPromptForCheckoutAndSave took 188 ms (total: 37.7 sec)
[2022.12.09-06.29.56:594][ 17]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.29.56:594][ 17]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.30.01:524][507]Cmd: DUPLICATE
[2022.12.09-06.30.01:524][507]Cmd: ACTOR DUPLICATE
[2022.12.09-06.30.05:230][886]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.30.05:490][886]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2022.12.09-06.30.05:520][886]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.30.05:520][886]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_01A8E681C94074DCEAA040638F12591485.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.30.05:529][886]LogFileHelpers: Saving map 'Level_01' took 0.266
[2022.12.09-06.30.05:537][886]LogFileHelpers: InternalPromptForCheckoutAndSave took 307 ms (total: 38.0 sec)
[2022.12.09-06.30.05:544][886]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.30.05:544][886]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.30.23:434][695]Cmd: DUPLICATE
[2022.12.09-06.30.23:434][695]Cmd: ACTOR DUPLICATE
[2022.12.09-06.30.30:881][434]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.09-06.30.47:534][212]Cmd: DUPLICATE
[2022.12.09-06.30.47:534][212]Cmd: ACTOR DUPLICATE
[2022.12.09-06.30.49:857][457]Cmd: DELETE
[2022.12.09-06.30.49:857][457]Cmd: ACTOR DELETE
[2022.12.09-06.30.49:875][457]LogConsoleManager: Warning: Performance warning: Many (31) failed FindConsoleObject() for 'ACTOR'. 
[2022.12.09-06.30.49:878][457]LogEditorActor: Deleted Actor: Room1Wall_1_C
[2022.12.09-06.30.49:905][457]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2022.12.09-06.30.49:915][457]LogEditorActor: Deleted 1 Actors (0.040 secs)
[2022.12.09-06.30.51:419][624]Cmd: DUPLICATE
[2022.12.09-06.30.51:420][624]Cmd: ACTOR DUPLICATE
[2022.12.09-06.31.10:112][602]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.09-06.31.27:205][445]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.31.27:273][445]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2022.12.09-06.31.27:308][445]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.31.27:309][445]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_01911D306242DAB5E54F0A44962870B9D2.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.31.27:317][445]LogFileHelpers: Saving map 'Level_01' took 0.073
[2022.12.09-06.31.27:324][445]LogFileHelpers: InternalPromptForCheckoutAndSave took 118 ms (total: 38.1 sec)
[2022.12.09-06.31.27:331][445]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.31.27:331][445]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.31.30:511][767]Cmd: DUPLICATE
[2022.12.09-06.31.30:511][767]Cmd: ACTOR DUPLICATE
[2022.12.09-06.31.33:040][ 17]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2022.12.09-06.31.35:028][225]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.31.35:105][225]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2022.12.09-06.31.35:135][225]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.31.35:136][225]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_01A2B1AC984F9360036C95B1A05D643449.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.31.35:144][225]LogFileHelpers: Saving map 'Level_01' took 0.064
[2022.12.09-06.31.35:151][225]LogFileHelpers: InternalPromptForCheckoutAndSave took 122 ms (total: 38.2 sec)
[2022.12.09-06.31.35:157][225]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.31.35:157][225]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.31.39:339][639]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/4Walls_1.4Walls_1_C
[2022.12.09-06.31.39:339][639]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/4Walls_1.4Walls_1_C
[2022.12.09-06.31.39:343][639]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/4Walls_1.4Walls_1 as actor: 4Walls_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.4Walls_1_C_0
[2022.12.09-06.31.39:349][639]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/4Walls_1.4Walls_1 as actor: 4Walls_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.4Walls_1_C_0
[2022.12.09-06.31.40:561][710]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/4Walls_1.4Walls_1_C
[2022.12.09-06.31.40:561][710]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Models/ModelPrefabs/4Walls_1.4Walls_1_C
[2022.12.09-06.31.40:567][710]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/4Walls_1.4Walls_1 as actor: 4Walls_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.4Walls_1_C_1
[2022.12.09-06.31.40:573][710]LogActorFactory: Actor Factory spawned Blueprint /Game/Models/ModelPrefabs/4Walls_1.4Walls_1 as actor: 4Walls_1_C /Game/Levels/Level_01.Level_01:PersistentLevel.4Walls_1_C_1
[2022.12.09-06.31.48:630][543]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.31.48:698][543]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2022.12.09-06.31.48:732][543]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.31.48:733][543]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_018A54247B43EAC0D24428E08605053F0B.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.31.48:741][543]LogFileHelpers: Saving map 'Level_01' took 0.075
[2022.12.09-06.31.48:759][543]LogFileHelpers: InternalPromptForCheckoutAndSave took 128 ms (total: 38.4 sec)
[2022.12.09-06.31.48:765][543]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.31.48:765][543]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.31.51:886][844]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.31.51:944][844]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2022.12.09-06.31.51:986][844]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.31.51:987][844]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_01AC757996478A8CD4595C0597567600EF.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.31.51:995][844]LogFileHelpers: Saving map 'Level_01' took 0.075
[2022.12.09-06.31.52:002][844]LogFileHelpers: InternalPromptForCheckoutAndSave took 116 ms (total: 38.5 sec)
[2022.12.09-06.31.52:009][844]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.31.52:009][844]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.32.02:685][976]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-06.32.02:742][976]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2022.12.09-06.32.02:771][976]LogSavePackage: Moving output files for package: /Game/Levels/Level_01
[2022.12.09-06.32.02:772][976]LogSavePackage: Moving '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Saved/Level_012FB3BC364F6EEC1AF493B68DE507D459.tmp' to '../../../../../UnrealProjects/GameJamBigFestive2022/GameJamBigFestive22/Content/Levels/Level_01.umap'
[2022.12.09-06.32.02:780][976]LogFileHelpers: Saving map 'Level_01' took 0.061
[2022.12.09-06.32.02:786][976]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 38.6 sec)
[2022.12.09-06.32.02:874][976]AssetCheck: New page: Asset Save: Level_01
[2022.12.09-06.32.02:874][976]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level_01.Level_01
[2022.12.09-06.32.10:097][583]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/Wall.Wall
[2022.12.09-06.32.10:098][583]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/Wall.Wall
[2022.12.09-06.32.10:098][583]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/Wall.Wall as actor: StaticMeshActor /Game/Levels/Level_01.Level_01:PersistentLevel.StaticMeshActor_5
[2022.12.09-06.32.10:897][670]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/Wall.Wall
[2022.12.09-06.32.10:897][670]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/Wall.Wall
[2022.12.09-06.32.10:899][670]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/Wall.Wall as actor: StaticMeshActor /Game/Levels/Level_01.Level_01:PersistentLevel.StaticMeshActor_6
[2022.12.09-06.32.11:618][735]Cmd: DELETE
[2022.12.09-06.32.11:618][735]Cmd: ACTOR DELETE
[2022.12.09-06.32.11:621][735]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.12.09-06.32.11:677][735]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2022.12.09-06.32.11:681][735]LogEditorActor: Deleted 1 Actors (0.063 secs)
[2022.12.09-06.32.12:477][800]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/Floor.Floor
[2022.12.09-06.32.12:477][800]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/Floor.Floor
